1.633200370517585986e-01,6.469899846543809840e-02,4.380714142653354543e-02,2.486209959292260546e-02,1.910696263405121664e-01,2.572331510789861997e-01,2.796840790116852937e-01,6.946447603133715232e-02,4.266399771805436114e-02,1.317396158753507407e-01,4.606325588995718173e-02,5.017879988273349356e-02,8.519274201783813560e-02,1.070784221182685264e-01,2.796840790116852937e-01,2.796840790116852937e-01,2.796840790116852937e-01,1.122946224229890572e-01,1.154208729890344592e-01,0.000000000000000000e+00,3.819595329599474623e-04,0.000000000000000000e+00,7.068475515076776128e-02,1.155957149659804645e-01,3.823360327691553836e-04,5.247567463885108308e-02,9.528217447493998737e-02,2.796840790116852937e-01,4.762792850393037652e-02,2.796840790116852937e-01,2.796840790116852937e-01,3.491498678956702489e-02,2.789090362161862902e-01,2.796840790116852937e-01,1.473587083536264664e-01,1.779367929380505642e-01,1.000000000000000000e+00
1.267584965388866558e-01,2.309182159802692091e-01,1.132295821667972519e-01,1.141557884296593162e-01,1.731749746014192015e-01,1.149530533552169664e-01,9.011114293128982822e-02,2.336153682323902359e-01,9.283393553187217762e-02,1.687864819217400059e-01,2.336153682323902359e-01,2.336153682323902359e-01,1.269668531813357981e-01,2.336153682323902359e-01,4.563642221757456541e-02,2.336153682323902359e-01,1.545315284212550322e-01,1.071038093573331990e-01,7.257343314402972534e-02,1.219555550184163589e-01,1.145990221059721287e-01,1.440225628427061477e-01,1.298529774958316341e-01,1.454244899140565150e-01,9.008482397815474607e-02,1.482489324381486839e-01,1.644312890735017407e-01,7.981566025209527182e-02,2.175001760156598796e-01,2.336153682323902359e-01,1.732034815910381831e-01,2.336153682323902359e-01,2.336153682323902359e-01,2.336153682323902359e-01,1.253816867371421451e-01,1.517659336593587815e-01,1.000000000000000000e+00
1.535165090080605199e-01,1.965921840667957110e-01,2.064456790166275812e-01,2.207633232994661854e-01,2.302041230850965792e-01,9.434685409023672864e-02,6.874457342417901462e-02,5.729704219887431921e-02,6.113546645174830485e-02,2.302041230850965792e-01,1.183445258909584796e-01,1.771864793853695497e-01,1.168231601378379031e-01,5.458046073659744007e-02,5.581512057361983498e-02,6.290727615330819755e-02,2.302041230850965792e-01,2.302041230850965792e-01,1.501670563477191245e-01,1.082087776062012757e-01,2.115472254223889348e-01,2.302041230850965792e-01,2.302041230850965792e-01,1.611700746064957668e-01,2.302041230850965792e-01,1.066174654064528937e-01,5.582826454437978675e-02,1.348200168307066571e-01,2.302041230850965792e-01,2.302041230850965792e-01,2.302041230850965792e-01,2.302041230850965792e-01,1.399400087716422825e-01,8.493386539465663798e-02,8.454324148668579397e-02,4.641996968780019023e-02,1.000000000000000000e+00
1.599188813688511013e-01,9.768660485666270932e-02,2.242949860167113563e-01,1.351384128475672242e-01,2.242949860167113563e-01,8.417285679492950146e-02,2.446425980487411042e-02,1.229650480936280987e-01,9.953257819334199175e-02,1.966035142671509195e-01,2.242949860167113563e-01,2.242949860167113563e-01,1.530766767772147319e-01,1.963970630632098369e-01,2.242949860167113563e-01,7.251660267190168652e-02,6.570583565528574643e-02,1.296379269205480966e-01,2.114839622442589717e-01,9.447761013472519287e-02,1.482202233678354131e-01,1.234397926396691436e-01,2.242949860167113563e-01,1.639223315154737792e-01,1.334681082205142755e-01,9.343984891755065247e-02,1.035500936785782866e-01,2.242949860167113563e-01,2.242949860167113563e-01,2.242949860167113563e-01,1.934696711596331775e-01,1.193566746010692042e-01,2.242949860167113563e-01,1.286265956903071828e-01,1.846292688523314962e-01,1.627370763578707136e-01,1.000000000000000000e+00
1.519222374877940152e-01,1.133629784979277993e-01,1.171649612115611416e-01,1.140677348872834035e-01,1.490631627296848116e-01,1.139766916560120968e-01,4.448511002565688766e-02,1.333475579706659420e-01,8.470491879646439848e-02,9.101361696020711378e-02,6.640979516533779270e-02,2.426763184406735552e-02,5.070783603116976040e-02,2.437904671839021264e-01,2.778387233658540789e-01,2.778387233658540789e-01,1.456203763014852215e-01,1.718000411264916372e-01,8.433419219411518453e-02,4.836630346679812037e-02,4.339328533581755104e-02,1.245398501214354942e-01,1.889752839076184465e-01,2.778387233658540789e-01,2.778387233658540789e-01,1.205359593767045961e-01,1.159430592487058764e-01,1.739384096956790859e-01,9.747295526763199991e-02,1.036085570275573770e-01,1.149173804268719123e-01,1.605964637403000661e-01,2.778387233658540789e-01,2.778387233658540789e-01,2.778387233658540789e-01,1.697029777220775970e-01,1.000000000000000000e+00
2.063422462345683717e-01,1.449413304415451964e-01,8.994285944578994663e-02,2.180761054873335547e-01,2.180761054873335547e-01,9.354513058116069313e-02,1.085779944706171674e-01,1.103329264521102498e-01,2.180761054873335547e-01,2.180761054873335547e-01,7.044643092275856833e-02,8.779928031948865119e-02,5.964212320122158628e-02,1.530430191539809415e-01,1.667513410557134035e-01,2.029372003162086269e-01,6.455136095775558698e-03,1.504037846843200299e-01,1.204760613501854871e-01,1.710562680147359738e-01,2.180761054873335547e-01,2.139211439677259630e-01,2.180761054873335547e-01,2.180761054873335547e-01,2.079485075979306263e-01,2.074107196324539992e-01,1.266798146409502390e-01,1.478853056505590735e-01,1.749165194844728710e-01,2.180761054873335547e-01,2.180761054873335547e-01,1.630017727885715861e-01,1.657119954676554707e-01,1.649022077079423665e-01,5.544318979316936041e-02,8.766343509425775227e-02,1.000000000000000000e+00
2.819905392042218115e-02,2.677760409940173614e-01,2.677760409940173614e-01,1.625847923927232486e-01,2.677760409940173614e-01,3.203925904132085695e-02,2.373427963343330629e-02,2.699769893904702470e-02,4.340624488318802453e-03,1.121966441696022609e-01,1.025447202798577401e-01,1.490137455705779768e-01,1.439253812151897738e-01,2.677760409940173614e-01,2.677760409940173614e-01,1.591939254421135541e-01,1.752044353973487845e-01,2.677760409940173614e-01,1.831779363124911297e-01,4.558985900477716818e-02,6.017145729544336880e-02,8.403839514992084148e-02,1.096232793825475671e-01,1.366062305304583113e-01,1.115962352435080907e-01,1.287118271747742237e-01,8.138284536792479706e-02,8.444059071800139038e-02,2.167413882379433943e-01,2.677760409940173614e-01,2.677760409940173614e-01,1.024837666905671490e-01,8.376472148520983096e-02,1.010660416929196753e-01,9.250041294575965523e-02,2.677760409940173614e-01,1.000000000000000000e+00
1.697062919638667733e-01,1.655754196679943835e-01,2.216902659920981788e-01,1.034038270981512547e-01,1.597279560326035908e-01,3.049832826490048512e-02,9.188591442298262024e-02,1.013772246939027843e-01,8.898452689061192578e-02,7.343406602250515669e-02,7.627752949188459919e-02,1.375459066336799374e-01,1.737976658515888728e-01,2.062210155619369212e-01,1.938382703865118850e-01,1.810169507002205025e-01,2.308025265395666770e-01,2.127779131462325390e-01,2.308025265395666770e-01,1.449655733685525361e-01,1.133145522043424447e-01,8.513845464741932878e-02,2.230739471312278288e-01,9.663226023151468003e-02,2.308025265395666770e-01,4.723707914905632410e-02,1.993671574551417747e-01,2.098441188865427520e-01,1.907608392466126623e-01,2.056736788262283344e-01,1.178485579459980781e-01,1.589558586741047497e-01,1.258383102802724529e-01,2.094613646311513644e-01,2.159845319388937201e-01,2.053172568429371125e-01,1.000000000000000000e+00
2.179582825667972790e-01,1.248708385586611708e-01,5.225886972720167334e-02,2.646407353154337644e-02,1.273508319085774332e-01,2.443000891212432357e-02,5.463770283602229633e-02,4.887231350870573782e-02,2.061602524616342746e-01,1.431337675657926578e-01,2.347673522467480234e-01,2.347673522467480234e-01,4.870264782315324170e-02,1.878834490965715642e-01,7.497720352933828769e-02,8.891492017279194193e-02,7.527036832738259742e-02,1.138081237543653312e-01,7.846865810803019259e-02,2.347673522467480234e-01,1.887827410828496477e-01,1.387323489114426489e-01,1.073917722704123973e-01,2.165024119203089459e-01,2.347673522467480234e-01,2.052252413836609668e-01,1.224125487603283519e-01,2.040859781945706664e-01,2.347673522467480234e-01,2.347673522467480234e-01,2.347673522467480234e-01,2.347673522467480234e-01,1.896630119789759483e-01,9.475132734564310766e-02,2.347673522467480234e-01,1.388548693747279350e-01,1.000000000000000000e+00
1.265071914783853779e-01,2.553434506070675902e-02,0.000000000000000000e+00,3.740695178722378694e-02,1.248845568319878058e-01,8.913945865979826244e-02,1.392100409130083705e-01,1.939801376056453919e-01,1.827412226777768989e-01,3.091764454308871812e-01,2.578058206943182884e-01,1.441650507796181091e-01,3.507153471125458444e-02,9.231600668480055560e-02,1.011227351930499806e-02,1.799347492212512167e-02,3.322852447171550927e-02,3.295462526835812866e-02,6.379435379348454005e-02,3.005392633485515566e-02,9.064042465563522388e-02,4.763301998652177960e-02,2.006869007620022127e-01,2.711585236054946391e-01,3.091764454308871812e-01,7.804735883908855976e-02,7.443090621789288930e-02,2.246104443210159562e-01,7.885321975261279370e-02,1.255449080256527405e-01,1.082165306635661378e-01,2.117182427236332376e-01,3.091764454308871812e-01,3.091764454308871812e-01,3.091764454308871812e-01,1.434526261026327631e-01,1.000000000000000000e+00
2.457784501066179184e-01,1.513177257532140052e-01,2.423339479733883223e-02,2.581064422936734173e-02,1.235036294662339579e-01,1.257995399928868163e-01,3.197166311339458278e-02,1.364954713782721152e-01,1.823088336797761555e-01,2.457784501066179184e-01,2.457784501066179184e-01,2.457784501066179184e-01,1.496799855049901207e-01,4.058142573256880853e-02,7.465819944778560868e-02,9.488320286739787557e-02,1.887126085319484059e-01,2.041261290214349267e-01,1.800393164003518398e-01,1.916909385103993113e-01,5.258239221493658105e-02,1.084603731683098440e-02,1.267327632393590031e-01,1.221653725487625436e-01,2.457784501066179184e-01,1.668747632992838570e-01,1.855600650028548515e-01,2.457784501066179184e-01,2.457784501066179184e-01,2.457784501066179184e-01,1.131911173734681947e-01,9.789010791471611239e-02,1.041515585401283361e-01,1.131032556425625446e-01,1.448038179803979864e-01,2.457784501066179184e-01,1.000000000000000000e+00
1.286923523311525042e-01,1.485851315244944570e-01,1.640336984282313448e-01,2.236291688315403814e-01,2.236291688315403814e-01,1.201663964367359477e-01,1.843557630464827679e-01,8.283542563544789294e-02,3.203880170510646497e-02,1.738491660313475906e-01,1.394685139349355063e-01,9.419559152103197663e-02,1.465099594156238083e-01,7.898299531311232802e-02,7.984016760664522372e-02,2.179103535912356171e-01,9.571054907594712946e-02,4.521760451794575725e-02,1.204275126037373245e-01,2.020063853645943930e-01,2.236291688315403814e-01,1.720095222178363303e-01,2.236291688315403814e-01,2.236291688315403814e-01,2.079623513735409379e-01,2.236291688315403814e-01,2.123180978425611154e-01,1.244975540028899069e-01,2.236291688315403814e-01,2.236291688315403814e-01,2.236291688315403814e-01,1.806664571897376725e-01,1.605595561748026368e-01,1.518498328385936014e-01,7.510164484471848478e-02,2.984397632724627297e-02,1.000000000000000000e+00
2.288292970328651699e-01,2.094748678491422100e-01,2.288292970328651699e-01,1.130666344907446108e-01,1.399883570024207380e-01,6.323008547335379204e-02,2.699685168818357142e-02,1.420956326324394614e-01,1.651961523770253681e-01,2.288292970328651699e-01,5.833314443921325254e-02,4.061749130160138832e-02,5.671398720476393540e-02,1.133688915455705049e-01,2.288292970328651699e-01,2.288292970328651699e-01,2.288292970328651699e-01,2.288292970328651699e-01,1.174632301901888110e-01,1.744355751402324184e-01,2.288292970328651699e-01,4.462741808543775612e-02,2.088913565851883702e-01,5.811172955246826644e-02,8.410913897486994861e-02,1.987487817919318389e-01,2.025115741025540761e-01,2.288292970328651699e-01,2.288292970328651699e-01,1.676181344887691382e-01,2.288292970328651699e-01,1.595686158847998415e-01,5.402537080261374941e-02,2.768861314166998558e-02,3.564989062308874385e-02,1.873195354910380805e-01,1.000000000000000000e+00
2.457541719385942236e-01,2.603566500386650384e-01,1.117996256446026349e-01,6.229234123306093274e-02,1.860387755079789263e-01,7.317023359178696784e-02,1.190584457402958096e-01,7.112100300547537224e-02,1.924705194278189535e-01,2.722720211857165840e-01,1.124938122328437290e-01,2.597874645540786814e-02,3.125627236279553134e-02,5.234968470776315413e-02,1.055750511993836654e-01,1.376696751979696320e-01,1.182133101417789794e-01,2.722720211857165840e-01,8.799767363537060183e-02,1.153259648411494448e-01,1.018466546929461536e-01,1.885107540873449117e-01,2.722720211857165840e-01,1.603995475334162313e-01,2.666230694876167706e-01,1.695870819351327774e-01,4.577871104823035692e-02,2.722720211857165840e-01,1.422514161314074044e-01,1.523099672998187437e-01,1.426358829535827877e-01,7.375566988723283868e-02,9.010123598809190171e-02,2.177325150274225796e-01,8.971165700118614861e-02,2.722720211857165840e-01,1.000000000000000000e+00
9.302201807567588021e-02,1.633338582361153202e-01,1.102032233577801140e-01,1.980870807719283810e-01,7.780748823199437614e-02,2.594680866664901900e-02,5.805100738997826144e-03,3.277560135472896291e-02,2.670717933477054218e-02,2.852328373587222354e-01,2.765968013424131566e-01,8.773007497531948307e-02,5.238591784618430031e-02,2.852328373587222354e-01,2.852328373587222354e-01,1.494899941547749023e-01,1.117856525216738561e-01,1.743529163910715607e-01,8.538645333834400664e-02,1.182500665072679369e-01,1.276788708659966354e-01,1.375043447423228427e-01,9.600443570229912071e-02,1.737048270112887816e-01,6.502828996180422261e-02,7.919638232776117504e-02,6.979887212706475941e-02,2.852328373587222354e-01,2.852328373587222354e-01,2.097607328055013654e-01,2.852328373587222354e-01,1.610130635433002777e-01,1.192970547691679511e-01,8.899460550131141345e-02,3.141301376029451142e-02,2.451372506905958870e-01,1.000000000000000000e+00
2.500060487919806840e-01,3.532526510991707697e-02,6.783251357538255810e-02,1.395427681712432810e-01,2.500060487919806840e-01,2.514346979021279266e-02,6.143130006889214317e-02,2.232103227230112230e-01,1.174800109817758925e-01,1.938185790962740906e-01,7.253946056417652499e-02,2.286879644740100748e-01,1.425881623829897416e-01,1.655828414650646063e-01,1.699795842739593998e-01,1.825006128710599806e-01,5.314077064174230897e-02,2.713704594864201070e-02,2.186801705084203407e-01,1.023440279010252030e-01,1.050521311966003957e-01,4.284152516108945263e-02,8.421128945435474300e-02,8.612159518577307271e-02,8.798322190716501012e-02,2.500060487919806840e-01,2.197088077938854911e-01,2.500060487919806840e-01,2.500060487919806840e-01,2.500060487919806840e-01,2.500060487919806840e-01,2.228844143410325662e-01,1.248133592511321138e-01,1.866187767908928929e-01,1.227478831506247509e-01,6.045474771758722193e-02,1.000000000000000000e+00
2.722402082303545523e-01,2.722402082303545523e-01,2.163228669500339429e-01,1.753461458417202579e-01,2.282557304482435989e-01,3.794591147258609409e-02,4.437184492616514514e-02,1.721722135237997026e-02,1.060210356904460333e-01,2.722402082303545523e-01,1.419819833146428179e-01,7.267110972004665881e-02,4.082319854018195970e-02,1.204104367841966339e-01,1.443306017722202073e-01,1.211497065681342855e-01,2.722402082303545523e-01,1.595725984279938170e-01,9.652416083941066371e-02,0.000000000000000000e+00,3.283400291063361121e-02,1.443147209280824100e-02,6.001080230194580367e-02,1.171115688110563463e-01,2.722402082303545523e-01,1.717171569693225208e-01,2.722402082303545523e-01,2.533336781826217021e-01,2.722402082303545523e-01,2.722402082303545523e-01,1.766019912910397616e-01,2.043745267122316911e-02,9.937215264992053584e-03,3.660757527993079539e-03,3.608449678278736333e-02,7.288490424884873364e-02,1.000000000000000000e+00
2.662610294498045649e-01,1.186137992757140686e-01,0.000000000000000000e+00,1.198790237082190610e-02,3.096826044748109824e-02,1.311888676392050819e-02,1.592980233012992741e-01,2.783181666265223675e-01,2.783181666265223675e-01,1.583249940848472093e-01,1.828538816591100125e-01,2.648804918585614399e-01,2.783181666265223675e-01,4.145432825524454634e-02,1.309782114875193415e-01,6.952163190145911609e-02,5.505867880408171072e-02,1.600099055875422172e-01,2.783181666265223675e-01,2.341378101583416194e-01,1.533220619998754697e-01,2.013112719614065446e-02,5.200109957768296598e-02,3.314344359095154624e-02,1.117189872175878701e-01,1.025922566031100130e-01,1.602623082204853999e-01,2.486384602227599272e-01,2.783181666265223675e-01,1.844067603036395331e-01,1.957959481788515144e-01,3.039515317412315107e-02,1.339856708142097841e-01,4.142412726165303066e-02,1.340319733758702503e-01,1.269982898160616491e-01,1.000000000000000000e+00
